frame,time_sec,kp0_x,kp0_y,kp0_c,kp1_x,kp1_y,kp1_c,kp2_x,kp2_y,kp2_c,kp3_x,kp3_y,kp3_c,kp4_x,kp4_y,kp4_c,kp5_x,kp5_y,kp5_c,kp6_x,kp6_y,kp6_c,kp7_x,kp7_y,kp7_c,kp8_x,kp8_y,kp8_c,kp9_x,kp9_y,kp9_c,kp10_x,kp10_y,kp10_c,kp11_x,kp11_y,kp11_c,kp12_x,kp12_y,kp12_c,kp13_x,kp13_y,kp13_c,kp14_x,kp14_y,kp14_c
2015,67.2338,928,496,0.212901,928,488,0.136744,920,488,0.181117,888,528,0.206687,840,520,0.148556,0,0,0,976,520,0.17647,0,0,0,0,0,0,936,664,0.32276,888,640,0.809145,920,896,0.66107,1016,680,0.219549,1024,776,0.1345,928,896,0.202911
2020,67.4007,944,504,0.186868,960,504,0.11934,936,496,0.156146,912,536,0.13743,840,520,0.121378,0,0,0,1000,536,0.127825,0,0,0,0,0,0,944,664,0.320412,888,640,0.790291,920,888,0.641651,1016,680,0.218715,0,0,0,920,888,0.23267
2025,67.5675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944,664,0.270816,888,640,0.768623,920,896,0.621094,1000,680,0.156887,0,0,0,928,888,0.262348
2030,67.7343,976,520,0.124732,0,0,0,984,520,0.10937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,936,664,0.233785,888,640,0.727196,920,896,0.570829,984,672,0.143128,0,0,0,928,888,0.330616
2035,67.9012,936,504,0.107929,0,0,0,0,0,0,872,536,0.100618,832,520,0.108493,0,0,0,0,0,0,0,0,0,0,0,0,928,664,0.234006,880,640,0.709283,920,896,0.560234,976,672,0.139149,0,0,0,928,896,0.327897
2040,68.068,0,0,0,0,0,0,0,0,0,0,0,0,824,520,0.102268,0,0,0,0,0,0,0,0,0,0,0,0,928,656,0.26459,880,640,0.742146,912,888,0.598189,976,664,0.132313,0,0,0,920,896,0.305342
2045,68.2348,936,504,0.139118,944,504,0.108646,920,496,0.1034,872,544,0.128753,840,528,0.122182,0,0,0,960,528,0.102666,0,0,0,0,0,0,920,656,0.279262,880,640,0.775049,912,888,0.632102,976,664,0.136518,0,0,0,928,896,0.28509
2050,68.4017,920,496,0.240388,936,496,0.198062,912,496,0.217647,872,536,0.23824,840,528,0.161788,0,0,0,960,520,0.197296,1008,560,0.113578,0,0,0,920,656,0.321225,880,640,0.799989,912,888,0.637614,968,656,0.195026,0,0,0,928,896,0.291167
2055,68.5685,952,512,0.244118,968,512,0.211573,976,520,0.216533,880,544,0.163994,840,512,0.138199,0,0,0,976,536,0.15,1000,560,0.1187,0,0,0,936,664,0.318947,880,640,0.807252,912,896,0.619928,992,672,0.179301,0,0,0,928,896,0.322239
2060,68.7353,928,504,0.305282,944,504,0.235411,904,496,0.278539,880,544,0.256543,840,512,0.173252,0,0,0,968,528,0.215724,1000,568,0.142044,0,0,0,928,656,0.370469,880,640,0.853007,912,896,0.671226,992,672,0.224564,0,0,0,928,896,0.249564
2065,68.9022,936,504,0.220793,960,512,0.176219,944,512,0.189726,880,544,0.181337,848,504,0.14868,0,0,0,968,536,0.145955,0,0,0,0,0,0,936,656,0.320307,880,640,0.825525,912,896,0.639563,992,672,0.194809,0,0,0,928,896,0.336035
2070,69.069,976,520,0.247962,976,520,0.221029,968,520,0.223289,880,544,0.172643,864,544,0.132713,0,0,0,968,536,0.143876,992,560,0.105174,0,0,0,928,664,0.302276,880,632,0.821362,920,896,0.678707,992,672,0.186243,0,0,0,928,896,0.246976
2075,69.2358,920,496,0.159522,936,504,0.119897,944,512,0.129179,864,528,0.150221,824,520,0.150362,0,0,0,928,504,0.133553,0,0,0,0,0,0,912,648,0.284755,880,640,0.783148,912,888,0.627257,968,656,0.192198,0,0,0,928,888,0.375427
2080,69.4027,928,504,0.126964,0,0,0,944,520,0.101572,872,536,0.128285,832,520,0.145496,0,0,0,936,504,0.106993,0,0,0,0,0,0,896,632,0.286778,880,640,0.748045,912,888,0.607895,960,648,0.186177,0,0,0,928,888,0.409447
2085,69.5695,960,520,0.133468,968,512,0.102275,952,512,0.125995,896,544,0.116685,872,496,0.125081,0,0,0,944,504,0.100569,1040,472,0.10553,0,0,0,920,648,0.298259,880,640,0.750527,912,888,0.580151,968,656,0.172164,0,0,0,928,888,0.463719
2090,69.7363,976,520,0.152483,976,512,0.113559,976,520,0.138234,880,544,0.124928,856,528,0.135982,0,0,0,944,504,0.104033,0,0,0,0,0,0,920,648,0.303231,888,640,0.780026,920,888,0.605981,976,656,0.147708,0,0,0,928,888,0.372123
2095,69.9032,1008,520,0.137077,1024,520,0.11924,1000,520,0.129651,0,0,0,952,520,0.114332,0,0,0,0,0,0,1048,472,0.117017,0,0,0,936,656,0.286648,880,640,0.740171,920,896,0.580319,1008,664,0.11475,0,0,0,928,896,0.408747
2100,70.07,992,528,0.220321,1000,520,0.186916,976,528,0.214363,904,552,0.103079,952,528,0.118951,0,0,0,1000,544,0.107218,0,0,0,0,0,0,944,664,0.305344,888,640,0.789109,920,896,0.564013,1016,680,0.149839,0,0,0,920,896,0.358284
2105,70.2368,1000,536,0.204884,1008,528,0.168,976,528,0.188334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944,664,0.24857,880,640,0.767564,920,888,0.53347,1000,680,0.135523,0,0,0,920,896,0.430505
2110,70.4037,960,520,0.173225,968,520,0.144712,944,520,0.155741,888,552,0.100988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,904,672,0.224281,880,632,0.722852,912,888,0.509138,960,664,0.214659,888,624,0.111979,920,888,0.472708
2115,70.5705,960,520,0.171184,968,520,0.134966,952,520,0.150863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912,672,0.234377,880,632,0.764504,920,896,0.555902,960,656,0.197105,0,0,0,928,896,0.444092
2120,70.7373,976,520,0.141848,968,512,0.114197,944,520,0.123539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,920,672,0.212654,880,632,0.769167,920,888,0.555587,984,672,0.1592,0,0,0,920,896,0.421695
2125,70.9042,904,320,0.212832,920,312,0.205633,888,312,0.186017,0,0,0,880,480,0.125855,0,0,0,0,0,0,1040,456,0.141487,0,0,0,936,664,0.297825,880,640,0.761244,912,888,0.601233,1016,656,0.178108,0,0,0,928,896,0.34707
2130,71.071,896,304,0.217494,912,296,0.182302,888,288,0.185229,856,320,0.156578,880,488,0.1141,0,0,0,936,296,0.119413,1040,456,0.131482,0,0,0,928,664,0.330564,880,632,0.814327,920,888,0.62886,1016,664,0.232599,0,0,0,928,896,0.275537
2135,71.2378,896,304,0.194873,904,296,0.164122,880,288,0.150883,856,320,0.136006,872,488,0.113311,0,0,0,928,296,0.11415,968,344,0.149334,0,0,0,936,664,0.352379,880,632,0.833371,920,888,0.660912,1016,672,0.225163,0,0,0,920,896,0.231652
2140,71.4047,888,304,0.247993,904,296,0.199252,872,288,0.213362,856,320,0.163777,840,360,0.128227,0,0,0,936,296,0.122612,976,352,0.140683,0,0,0,928,672,0.405557,880,632,0.862049,920,888,0.713288,1024,672,0.296716,1016,776,0.209997,928,896,0.157018
2145,71.5715,936,496,0.125285,0,0,0,936,496,0.123172,896,544,0.107998,872,488,0.139123,0,0,0,0,0,0,1048,456,0.142926,0,0,0,928,664,0.448406,880,632,0.879911,920,896,0.743835,1024,664,0.299626,1016,776,0.249221,1008,856,0.156574
2150,71.7383,912,320,0.156279,920,320,0.139699,896,312,0.116755,888,544,0.111858,856,488,0.145683,0,0,0,0,0,0,1040,448,0.14782,0,0,0,928,664,0.451973,880,632,0.882649,920,896,0.773184,1024,664,0.320342,1016,776,0.299702,1016,856,0.153574
2155,71.9052,904,328,0.532248,920,312,0.515803,888,312,0.594657,840,344,0.390501,808,384,0.235508,0,0,0,976,320,0.342286,1040,408,0.256829,1048,496,0.163937,920,640,0.418458,880,624,0.947223,920,896,0.819101,1024,624,0.414616,1024,752,0.28305,1008,872,0.223063
2160,72.072,904,320,0.732993,912,312,0.717278,888,312,0.830106,856,336,0.567519,840,384,0.255272,832,384,0.117898,984,320,0.623067,1048,392,0.420336,1056,496,0.282827,912,624,0.437047,880,624,0.954809,920,896,0.862672,1016,616,0.421773,1016,752,0.454843,1032,984,0.346466
2165,72.2388,904,320,0.730046,912,304,0.724255,880,312,0.832108,856,344,0.584372,832,384,0.270456,824,384,0.175552,984,320,0.604647,1048,392,0.365841,1056,472,0.224561,912,624,0.460458,880,624,0.957909,920,896,0.848227,1016,616,0.439943,1016,752,0.474973,1024,976,0.4969
2170,72.4057,896,320,0.869329,920,304,0.874964,880,312,0.949195,840,344,0.639807,808,400,0.263416,816,408,0.164783,984,320,0.739145,1048,392,0.432573,1056,464,0.283958,888,608,0.55693,880,624,0.937254,920,896,0.867127,1016,616,0.517708,1016,744,0.533238,1024,976,0.595811
2175,72.5725,952,496,0.204383,952,496,0.14107,896,496,0.197239,872,528,0.259959,840,496,0.216422,0,0,0,960,512,0.214943,960,344,0.111506,0,0,0,928,664,0.436446,880,632,0.885165,920,896,0.790506,1016,672,0.379415,1008,776,0.369833,1032,976,0.466659
2180,72.7393,904,504,0.222679,1016,480,0.159988,896,504,0.24484,888,528,0.234628,872,480,0.185582,0,0,0,1000,512,0.253755,1024,464,0.249169,960,488,0.151133,920,656,0.442113,888,632,0.882897,920,896,0.829168,1008,656,0.49553,1016,776,0.460079,1024,976,0.538301
2185,72.9062,928,488,0.380855,936,480,0.342135,920,488,0.37995,888,528,0.30473,872,640,0.179582,0,0,0,984,520,0.282499,1024,584,0.122148,0,0,0,928,672,0.444632,888,632,0.865355,920,896,0.810915,1016,680,0.397416,1016,792,0.296008,1024,968,0.15669
2190,73.073,872,488,0.326988,896,472,0.226078,872,480,0.346772,848,520,0.43624,824,496,0.195642,0,0,0,944,512,0.347963,1024,576,0.142061,0,0,0,920,664,0.468504,880,632,0.895895,920,904,0.811498,1008,672,0.487146,1016,792,0.462801,1032,984,0.3991
2195,73.2398,896,488,0.280112,896,480,0.195561,872,480,0.250342,888,528,0.32248,832,488,0.209556,0,0,0,968,520,0.37393,1032,576,0.163744,0,0,0,920,672,0.571028,888,632,0.888542,920,904,0.786147,1008,680,0.561811,1016,792,0.504772,1032,992,0.470081
2200,73.4067,952,504,0.272145,976,504,0.214022,952,504,0.257227,904,528,0.269067,840,536,0.158172,0,0,0,976,520,0.282566,1048,544,0.156521,0,0,0,928,680,0.563649,888,640,0.888558,920,904,0.785275,1016,680,0.518782,1016,800,0.529065,1032,992,0.535414
2205,73.5735,872,480,0.248523,856,456,0.187781,856,464,0.255217,848,496,0.296323,800,504,0.210249,0,0,0,960,512,0.240256,1048,568,0.100515,0,0,0,928,672,0.53213,888,632,0.895491,920,896,0.799403,1016,688,0.495052,1016,792,0.477676,1032,984,0.470306
2210,73.7403,848,464,0.365081,864,448,0.33841,840,456,0.438471,832,496,0.509801,792,512,0.381685,792,504,0.130255,952,512,0.351859,1040,528,0.155203,0,0,0,920,672,0.551424,888,640,0.916446,928,904,0.7914,1008,680,0.598884,1016,792,0.565377,1032,992,0.544658
2215,73.9072,840,448,0.402192,848,440,0.402697,840,448,0.448178,824,496,0.494807,784,512,0.429765,784,504,0.160189,936,504,0.303916,1056,536,0.123623,0,0,0,920,672,0.515045,880,632,0.887396,928,904,0.77624,1016,680,0.501165,1016,792,0.515562,1032,984,0.486366
2220,74.074,856,456,0.275573,864,440,0.243446,848,456,0.299865,832,480,0.24319,792,504,0.316206,0,0,0,960,504,0.142328,0,0,0,0,0,0,928,664,0.451786,880,632,0.876212,928,904,0.76599,1016,680,0.424064,1016,792,0.443582,1032,984,0.392188
2225,74.2408,848,432,0.309673,864,424,0.270615,848,432,0.335333,840,456,0.276951,792,496,0.343832,792,504,0.133257,968,496,0.151815,1064,432,0.120728,0,0,0,920,664,0.470032,880,632,0.872785,920,896,0.786499,1016,680,0.445332,1016,792,0.532043,1032,984,0.449221
2230,74.4077,984,496,0.276338,992,488,0.237154,968,488,0.293968,920,512,0.166164,800,504,0.191196,0,0,0,1000,528,0.120344,1064,432,0.11245,0,0,0,928,664,0.412533,880,632,0.82866,920,904,0.776929,1024,688,0.376427,1016,800,0.507385,1032,984,0.452609
2235,74.5745,872,336,0.409456,880,320,0.379803,864,328,0.462079,848,408,0.61903,784,504,0.436183,784,488,0.214023,992,352,0.374598,1048,408,0.371158,1056,464,0.202087,888,616,0.657282,880,624,0.842328,920,896,0.831251,1024,640,0.535503,1016,792,0.546311,1032,976,0.401771
2240,74.7413,872,328,0.285109,896,320,0.247343,872,320,0.360432,848,408,0.543081,776,496,0.39684,784,480,0.267691,1000,352,0.439523,1048,408,0.409237,1056,464,0.249503,880,616,0.62686,880,624,0.891288,920,904,0.804357,1024,640,0.507458,1016,792,0.613064,1032,984,0.527733
2245,74.9082,968,472,0.142113,0,0,0,960,472,0.134182,864,416,0.187215,800,456,0.216245,0,0,0,1000,496,0.145309,1040,432,0.239086,1056,512,0.139626,888,624,0.49933,880,632,0.892722,928,904,0.771915,1024,664,0.484781,1016,792,0.5121,1032,984,0.359391
2250,75.075,864,448,0.184569,872,440,0.114682,856,448,0.22121,856,456,0.344772,800,504,0.380561,808,488,0.128118,976,480,0.199912,1032,456,0.203175,1048,512,0.114194,880,624,0.487566,872,632,0.865379,928,896,0.792093,1016,656,0.492067,1016,784,0.520852,1032,960,0.246688
2255,75.2418,904,488,0.45833,912,480,0.444161,896,488,0.432518,864,528,0.439772,840,544,0.202141,896,488,0.159158,944,520,0.469175,976,480,0.195316,912,472,0.122374,912,664,0.448001,880,640,0.827446,920,896,0.781893,1000,672,0.507896,1016,800,0.478429,1032,984,0.287607
2260,75.4087,896,512,0.395511,912,496,0.365445,888,504,0.394187,864,536,0.454426,824,528,0.188542,920,488,0.132896,944,536,0.505477,984,496,0.201512,920,488,0.126982,904,656,0.402548,888,640,0.836265,920,896,0.725981,984,672,0.456695,1016,792,0.319373,1024,984,0.190084
2265,75.5755,896,512,0.260368,912,504,0.208558,896,512,0.261711,864,536,0.219817,848,536,0.156169,0,0,0,936,520,0.194312,0,0,0,0,0,0,920,664,0.318092,880,640,0.788095,920,888,0.620989,992,680,0.224928,0,0,0,920,888,0.189261
2270,75.7423,0,0,0,0,0,0,920,616,0.118673,0,0,0,872,544,0.114094,0,0,0,0,0,0,0,0,0,0,0,0,944,680,0.427437,880,624,0.824915,920,888,0.683627,1016,688,0.234035,1008,800,0.260365,1032,984,0.270192
2275,75.9092,0,0,0,0,0,0,920,616,0.114973,0,0,0,824,488,0.140804,0,0,0,0,0,0,0,0,0,0,0,0,936,672,0.40381,880,632,0.848302,920,896,0.702235,1016,688,0.230961,1008,800,0.310524,1032,992,0.260532
2280,76.076,992,520,0.111886,0,0,0,0,0,0,0,0,0,800,496,0.11505,0,0,0,0,0,0,0,0,0,0,0,0,936,672,0.368156,880,632,0.821627,920,888,0.670745,1016,704,0.203486,1008,800,0.231215,1040,992,0.183881
2285,76.2428,0,0,0,0,0,0,920,616,0.102493,0,0,0,896,544,0.124677,0,0,0,0,0,0,0,0,0,0,0,0,928,664,0.35673,880,632,0.840245,920,888,0.617181,992,680,0.217878,1008,792,0.1336,920,896,0.14244
2290,76.4097,872,504,0.208202,872,496,0.142731,872,496,0.195233,864,528,0.171747,800,512,0.196285,0,0,0,936,520,0.143923,0,0,0,0,0,0,928,672,0.409022,880,632,0.856928,920,896,0.675845,1000,688,0.263351,1008,792,0.190956,1032,992,0.114823
2295,76.5765,856,488,0.156166,840,472,0.108307,952,512,0.127772,872,544,0.134654,800,504,0.164294,0,0,0,904,512,0.107491,0,0,0,0,0,0,920,664,0.291885,880,632,0.791389,920,888,0.660429,984,680,0.18717,0,0,0,920,896,0.185358
2300,76.7433,968,520,0.357405,976,520,0.300551,960,512,0.342609,920,536,0.279497,888,584,0.205137,0,0,0,976,536,0.254922,1000,584,0.162676,0,0,0,928,656,0.390177,888,632,0.807846,920,896,0.735185,992,672,0.354544,1016,792,0.162602,0,0,0
2305,76.9102,928,488,0.237662,936,480,0.170461,928,488,0.213071,896,504,0.193553,920,544,0.191972,928,584,0.107656,984,520,0.15194,1008,512,0.159058,0,0,0,928,632,0.367207,904,648,0.652064,920,912,0.584629,1016,704,0.207723,1016,800,0.323929,1040,1000,0.288288
2310,77.077,880,320,0.644001,896,304,0.587546,872,312,0.712985,856,368,0.660482,840,464,0.353285,888,488,0.38247,1000,336,0.777018,1056,424,0.646112,1048,504,0.390807,888,560,0.699086,896,696,0.812113,928,888,0.761583,1008,528,0.72247,1016,752,0.394911,1008,864,0.319019
2315,77.2438,864,512,0.165544,864,512,0.137209,864,504,0.121147,880,544,0.173694,832,544,0.179302,0,0,0,936,544,0.198519,0,0,0,0,0,0,888,656,0.340869,888,752,0.11714,0,0,0,944,664,0.122344,0,0,0,1056,1032,0.110114
2320,77.4107,1000,360,0.13521,1008,360,0.104351,992,360,0.109707,912,528,0.144098,904,512,0.144589,888,552,0.11681,968,536,0.119487,0,0,0,0,0,0,888,624,0.221162,880,696,0.182553,920,880,0.108614,0,0,0,0,0,0,0,0,0
2325,77.5775,928,520,0.373627,936,520,0.284963,912,520,0.369923,872,568,0.383819,880,592,0.244475,912,608,0.103569,976,544,0.415762,1024,608,0.244688,1008,616,0.100825,912,672,0.511388,888,632,0.704807,920,888,0.562019,992,680,0.454988,1000,688,0.438186,1016,848,0.237595
2330,77.7443,920,544,0.277712,928,528,0.215881,912,544,0.27669,880,592,0.297099,872,640,0.177198,912,624,0.144967,960,552,0.296752,992,600,0.260816,960,616,0.110679,912,680,0.426362,888,640,0.513112,920,888,0.446946,976,664,0.414306,1008,712,0.165321,0,0,0
2335,77.9112,832,472,0.163693,848,464,0.124351,832,472,0.116012,856,552,0.137742,920,520,0.10304,0,0,0,936,536,0.166209,952,584,0.156028,0,0,0,888,664,0.249765,888,664,0.380284,920,880,0.325843,0,0,0,0,0,0,0,0,0
2340,78.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2345,78.2448,0,0,0,0,0,0,0,0,0,0,0,0,880,520,0.127892,0,0,0,0,0,0,0,0,0,0,0,0,928,632,0.166277,904,680,0.288852,912,880,0.109339,0,0,0,0,0,0,0,0,0
2350,78.4117,936,480,0.185011,944,480,0.186142,928,480,0.163742,896,512,0.15755,864,528,0.239901,856,552,0.137137,984,488,0.131816,1040,472,0.252165,992,512,0.123104,928,600,0.308775,888,640,0.428257,920,912,0.407949,960,608,0.101518,0,0,0,0,0,0
2355,78.5785,888,280,0.330955,904,264,0.277884,880,272,0.343136,872,328,0.300266,832,336,0.175245,928,488,0.151223,1000,336,0.373377,1064,416,0.340229,1064,488,0.192445,928,608,0.311955,888,632,0.70696,920,904,0.403255,1024,616,0.179924,0,0,0,0,0,0
2360,78.7453,920,504,0.272426,928,488,0.230757,912,496,0.263112,896,536,0.240818,888,480,0.295201,928,488,0.308186,984,504,0.200622,1064,464,0.281176,1056,440,0.11075,944,648,0.514875,872,632,0.864369,920,904,0.729563,1024,632,0.417361,1024,760,0.262969,992,896,0.201215
2365,78.9122,864,512,0.266373,872,496,0.208034,888,512,0.261048,880,544,0.281226,896,424,0.297343,920,488,0.307805,968,520,0.190472,1016,384,0.179569,0,0,0,936,656,0.464686,880,640,0.88198,920,920,0.720363,1016,648,0.352457,1024,752,0.187331,992,904,0.100776
2370,79.079,888,304,0.620281,896,296,0.551578,880,296,0.707391,872,352,0.552099,832,352,0.196627,944,488,0.24195,992,328,0.769042,1072,424,0.7293,1056,488,0.544495,920,592,0.576665,880,632,0.890252,920,912,0.749314,1040,568,0.578134,1024,728,0.374933,1016,920,0.24312
2375,79.2458,896,304,0.870807,912,288,0.815184,880,296,0.907245,856,352,0.771184,864,456,0.314942,928,480,0.332239,1000,328,0.870389,1072,440,0.799389,960,480,0.532798,928,616,0.608815,880,632,0.895701,920,912,0.766377,1056,576,0.601076,1024,736,0.331788,1016,920,0.204647
2380,79.4127,896,288,0.217308,904,280,0.187633,888,288,0.242674,888,344,0.257962,896,424,0.285244,928,488,0.337128,984,328,0.308398,1048,432,0.2584,1048,408,0.126396,944,656,0.504157,872,632,0.884699,920,904,0.716526,1032,624,0.371019,1024,768,0.121632,992,896,0.136157
2385,79.5795,944,496,0.25697,960,488,0.217142,936,496,0.237871,888,528,0.294833,888,416,0.287733,928,488,0.351153,992,328,0.359864,1048,432,0.402242,1056,464,0.197709,936,656,0.542875,880,632,0.893288,920,904,0.743616,1024,640,0.455738,1024,768,0.15829,992,896,0.128599
2390,79.7463,944,496,0.338289,960,488,0.306422,944,496,0.324298,896,528,0.249045,904,480,0.19971,936,488,0.257874,992,504,0.224197,1048,472,0.199723,0,0,0,936,672,0.436476,872,624,0.831705,920,896,0.664172,1032,648,0.277174,0,0,0,0,0,0
2395,79.9132,904,288,0.362301,912,272,0.364165,896,280,0.400639,880,336,0.422779,872,392,0.286698,928,480,0.340883,992,328,0.605564,1056,424,0.505928,1064,472,0.259733,936,656,0.50236,880,632,0.892625,920,904,0.723852,1024,624,0.443642,1024,760,0.157952,984,880,0.107801
2400,80.08,944,496,0.311285,960,488,0.247103,944,496,0.304712,896,520,0.279122,904,432,0.234848,928,488,0.226879,984,504,0.237647,1040,440,0.216048,0,0,0,936,664,0.499798,880,632,0.88306,920,912,0.754889,1032,656,0.354848,1024,768,0.187733,992,896,0.140198
2405,80.2468,944,488,0.371023,960,488,0.324182,936,488,0.370469,880,520,0.404353,848,488,0.19753,928,488,0.189277,984,504,0.346719,1048,472,0.184312,0,0,0,928,672,0.530103,880,632,0.887158,920,912,0.757399,1032,656,0.391234,1032,768,0.15936,992,904,0.11247
2410,80.4137,944,488,0.343751,960,480,0.302712,944,480,0.329438,888,512,0.3824,896,440,0.262415,928,480,0.282534,992,496,0.321979,1048,456,0.265374,928,512,0.115431,928,664,0.55916,880,632,0.918585,920,912,0.768903,1024,648,0.473014,1024,776,0.191283,992,896,0.115198
2415,80.5805,896,312,0.764575,912,296,0.704386,880,296,0.815331,856,360,0.634602,872,456,0.408086,936,480,0.606978,1000,328,0.798852,1064,440,0.687319,968,464,0.302994,920,624,0.590861,880,632,0.90785,920,912,0.792393,1032,600,0.563643,1032,752,0.322964,1016,920,0.163194
2420,80.7473,896,304,0.561147,912,288,0.487144,888,296,0.614744,864,336,0.497975,872,448,0.327602,920,480,0.40059,1000,328,0.739133,1064,440,0.642379,960,472,0.348819,928,640,0.528489,880,632,0.91504,920,912,0.785419,1024,616,0.571829,1024,752,0.311867,1008,920,0.184902
2425,80.9142,904,296,0.59954,912,288,0.547962,888,288,0.664841,864,336,0.502971,872,448,0.281605,920,480,0.334684,1000,328,0.727843,1064,448,0.777821,944,480,0.57854,920,632,0.615247,880,632,0.909338,920,912,0.783835,1032,608,0.622729,1032,768,0.333038,1032,984,0.177433
2430,81.081,888,304,0.289211,896,296,0.245576,880,296,0.328803,872,344,0.316192,840,392,0.23586,920,480,0.187643,1000,344,0.374116,1064,456,0.619421,952,480,0.3981,928,648,0.541412,880,632,0.914382,920,912,0.767917,1024,632,0.542348,1024,776,0.278656,1040,992,0.178783
2435,81.2478,872,328,0.269212,888,312,0.219609,872,312,0.292436,880,352,0.293733,840,392,0.24343,920,480,0.185507,1000,352,0.37168,1064,456,0.644411,952,480,0.489088,928,648,0.588825,880,632,0.918786,920,912,0.771731,1024,624,0.594214,1024,768,0.30158,1016,928,0.199459
2440,81.4147,944,496,0.300594,952,488,0.286726,936,488,0.325797,904,512,0.292115,840,496,0.21182,920,488,0.127299,1000,496,0.292441,1064,456,0.418022,1056,480,0.172044,936,656,0.564469,880,632,0.876972,920,912,0.752202,1032,640,0.49349,1024,768,0.186897,992,904,0.126491
2445,81.5815,944,488,0.326205,960,480,0.306232,944,480,0.33216,912,512,0.357533,880,488,0.232216,928,488,0.175925,1008,496,0.400189,1048,464,0.359446,952,488,0.187772,936,656,0.537433,880,632,0.851791,920,912,0.734737,1032,648,0.428882,1024,784,0.147785,1040,992,0.120261
2450,81.7483,968,488,0.254246,968,480,0.239451,960,480,0.230714,920,504,0.263403,944,432,0.209272,944,480,0.214798,1016,496,0.322976,1048,464,0.301769,944,496,0.131433,944,664,0.470585,880,632,0.825009,920,904,0.728047,1040,648,0.348844,0,0,0,0,0,0
2455,81.9152,952,480,0.231288,960,472,0.226283,952,480,0.216691,912,504,0.286508,824,504,0.24724,944,480,0.235137,1008,496,0.326522,1048,464,0.302716,944,488,0.157515,928,656,0.497383,880,632,0.824069,920,904,0.742707,1032,640,0.390907,1032,744,0.139761,0,0,0
2460,82.082,944,480,0.193811,952,464,0.149934,944,464,0.213072,912,512,0.23787,872,472,0.21408,912,488,0.162289,1008,480,0.184425,1056,440,0.327482,1056,464,0.180758,936,648,0.50997,880,632,0.859587,920,912,0.776031,1024,624,0.496778,1024,776,0.223619,992,896,0.140528
2465,82.2488,880,304,0.48096,888,288,0.439672,872,296,0.544523,856,368,0.468497,824,432,0.22018,904,480,0.134006,992,352,0.439829,1056,424,0.39371,1056,456,0.286979,928,640,0.537444,880,632,0.865939,920,912,0.795487,1024,616,0.553328,1024,768,0.303649,1032,984,0.219724
2470,82.4157,872,304,0.565939,888,288,0.50856,864,296,0.667403,856,376,0.59691,832,440,0.239062,880,480,0.23004,992,344,0.617699,1072,440,0.589239,960,464,0.276568,928,624,0.62741,880,632,0.886748,920,912,0.772625,1032,608,0.64374,1024,760,0.376824,1032,984,0.290399
2475,82.5825,872,312,0.725666,888,288,0.651266,864,304,0.838904,848,376,0.746392,832,480,0.266481,880,480,0.236205,992,328,0.762486,1072,440,0.685094,952,472,0.407172,912,616,0.611689,880,632,0.864871,920,912,0.80931,1024,600,0.679783,1016,752,0.430148,1032,984,0.303545
2480,82.7493,880,320,0.754741,896,296,0.682296,864,304,0.840108,848,376,0.789109,832,496,0.324892,864,480,0.280005,1000,328,0.769293,1072,440,0.738594,952,472,0.509527,920,624,0.625384,880,624,0.885219,920,920,0.79411,1032,600,0.708191,1024,760,0.425885,1032,984,0.305891
2485,82.9162,872,312,0.661531,888,296,0.597856,864,304,0.773124,856,376,0.646487,840,472,0.240224,896,480,0.198602,992,336,0.747271,1064,432,0.64171,952,472,0.370791,920,624,0.619538,880,624,0.897849,920,920,0.782998,1032,608,0.672308,1024,760,0.354245,1032,984,0.24773
2490,83.083,880,296,0.259721,896,280,0.228456,872,288,0.274559,880,344,0.196906,880,448,0.236366,912,488,0.222029,992,344,0.376313,1056,432,0.418557,1056,456,0.23645,928,640,0.544506,880,632,0.908371,920,912,0.777974,1032,624,0.535445,1024,760,0.272878,1032,984,0.18479
2495,83.2498,968,496,0.197656,1000,504,0.190837,944,480,0.215166,912,512,0.215421,904,440,0.226882,920,488,0.175909,1008,496,0.210111,1040,472,0.218981,952,496,0.121073,936,656,0.537332,880,632,0.891593,920,912,0.775149,1032,640,0.448576,1024,768,0.225562,992,904,0.155735
2500,83.4167,968,496,0.296767,976,496,0.251018,936,488,0.306168,904,520,0.2839,896,576,0.218359,920,488,0.111927,1000,504,0.23251,1048,480,0.128188,0,0,0,936,664,0.48827,880,632,0.871673,920,912,0.743961,1032,656,0.33035,1024,776,0.133033,0,0,0
2505,83.5835,976,504,0.254295,984,504,0.213104,976,496,0.252702,904,528,0.188547,904,568,0.212699,920,488,0.117602,1000,512,0.182313,1056,480,0.130647,0,0,0,936,664,0.463298,880,632,0.856475,920,912,0.767488,1040,656,0.291694,1024,768,0.154444,992,904,0.108284
