frame,time_sec,kp0_x,kp0_y,kp0_c,kp1_x,kp1_y,kp1_c,kp2_x,kp2_y,kp2_c,kp3_x,kp3_y,kp3_c,kp4_x,kp4_y,kp4_c,kp5_x,kp5_y,kp5_c,kp6_x,kp6_y,kp6_c,kp7_x,kp7_y,kp7_c,kp8_x,kp8_y,kp8_c,kp9_x,kp9_y,kp9_c,kp10_x,kp10_y,kp10_c,kp11_x,kp11_y,kp11_c,kp12_x,kp12_y,kp12_c,kp13_x,kp13_y,kp13_c,kp14_x,kp14_y,kp14_c
2200,73.4067,912,232,0.268667,912,224,0.229831,872,224,0.281146,832,256,0.254485,792,264,0.186168,824,272,0.110075,896,280,0.312728,928,336,0.228674,0,0,0,832,392,0.325214,0,0,0,0,0,0,896,400,0.226204,0,0,0,0,0,0
2205,73.5735,0,0,0,0,0,0,0,0,0,920,176,0.194998,904,304,0.393414,0,0,0,0,0,0,1016,248,0.143836,1064,288,0.186558,840,360,0.183571,0,0,0,0,0,0,912,376,0.140571,0,0,0,0,0,0
2210,73.7403,840,376,0.149801,840,392,0.170219,840,376,0.137057,856,312,0.152372,808,328,0.173657,840,384,0.101885,880,296,0.130955,904,368,0.110864,0,0,0,840,408,0.232281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2215,73.9072,1040,128,0.682279,1040,112,0.720514,1024,112,0.651022,896,168,0.721824,904,312,0.670056,1016,296,0.341249,1032,168,0.589858,1048,240,0.360509,1048,280,0.349203,856,376,0.484205,960,464,0.172982,0,0,0,944,384,0.455475,984,504,0.179075,0,0,0
2220,74.074,920,232,0.272622,912,232,0.210823,904,224,0.275783,872,248,0.26505,928,336,0.339033,912,352,0.154694,896,296,0.32031,944,328,0.272137,912,328,0.100651,856,424,0.347446,0,0,0,0,0,0,904,440,0.182202,0,0,0,0,0,0
2225,74.2408,1040,128,0.791111,1048,112,0.828892,1024,104,0.722078,920,160,0.770711,904,312,0.738307,1056,256,0.346505,1024,176,0.521778,1016,248,0.259049,1088,264,0.472963,824,368,0.393347,936,424,0.112186,0,0,0,888,392,0.3694,0,0,0,0,0,0
2230,74.4077,1048,128,0.144773,1056,112,0.137338,0,0,0,896,184,0.110169,880,296,0.202312,0,0,0,912,248,0.105202,952,296,0.112162,1056,280,0.20909,840,400,0.178786,0,0,0,0,0,0,920,416,0.18803,0,0,0,0,0,0
2235,74.5745,864,224,0.363885,856,224,0.330396,856,216,0.408769,832,256,0.365087,920,328,0.401718,904,344,0.194747,880,288,0.470846,928,328,0.37116,832,232,0.109577,840,408,0.485667,0,0,0,0,0,0,888,424,0.298481,0,0,0,0,0,0
2240,74.7413,928,248,0.124398,856,400,0.119775,0,0,0,864,232,0.190857,832,296,0.219092,0,0,0,896,272,0.139908,952,312,0.13618,0,0,0,840,408,0.288615,0,0,0,0,0,0,912,416,0.157684,0,0,0,0,0,0
2245,74.9082,1056,128,0.891765,1056,104,0.939019,1040,112,0.760656,912,160,0.748231,936,320,0.802941,1048,248,0.411538,1032,168,0.590496,1072,208,0.31476,1072,224,0.445228,840,368,0.481692,976,440,0.196746,0,0,0,912,384,0.584417,984,512,0.186505,0,0,0
2250,75.075,1040,144,0.427913,1048,120,0.378933,1032,120,0.400774,928,168,0.480772,944,320,0.624749,968,312,0.267832,976,184,0.318969,976,296,0.340977,1056,240,0.447046,856,400,0.514724,1000,472,0.16444,0,0,0,920,408,0.420851,1008,544,0.165597,0,0,0
2255,75.2418,928,224,0.333295,928,232,0.241964,920,216,0.331613,888,232,0.324191,840,304,0.274757,912,344,0.233342,904,272,0.321648,952,336,0.250256,0,0,0,848,416,0.431729,0,0,0,0,0,0,912,416,0.184183,0,0,0,0,0,0
2260,75.4087,952,216,0.286805,952,208,0.205191,936,200,0.260382,896,216,0.309245,856,304,0.262617,952,248,0.236184,920,264,0.250071,992,248,0.154777,0,0,0,848,408,0.339812,784,736,0.119055,784,800,0.159646,784,584,0.148239,0,0,0,792,808,0.113179
2265,75.5755,1048,128,0.819278,1056,112,0.855096,1032,112,0.720212,928,160,0.762689,928,328,0.554901,1048,280,0.415847,1056,184,0.720569,1048,288,0.3237,1064,248,0.416894,840,360,0.352734,776,736,0.107165,0,0,0,936,384,0.403432,0,0,0,0,0,0
2270,75.7423,1056,120,0.836722,1056,104,0.9273,1040,104,0.791888,920,160,0.823545,912,320,0.876684,1048,280,0.555229,1056,176,0.818762,1056,272,0.449897,1080,264,0.376846,888,368,0.460875,976,464,0.276403,928,688,0.164457,952,368,0.509008,1008,512,0.241614,0,0,0
2275,75.9092,1056,120,0.902736,1064,104,0.966672,1040,104,0.833664,928,168,0.822818,920,312,0.840697,1024,280,0.586241,1048,176,0.801205,1040,272,0.501488,1064,256,0.531145,888,360,0.375886,984,480,0.196598,920,688,0.106297,944,368,0.549918,992,512,0.154029,0,0,0
2280,76.076,1056,128,0.897157,1056,112,0.934853,1040,112,0.825152,936,160,0.797055,928,328,0.723794,1040,264,0.624504,1032,184,0.746821,1040,272,0.419436,1064,240,0.457428,856,280,0.247885,784,712,0.227761,784,816,0.307198,928,392,0.259013,0,0,0,800,816,0.198652
2285,76.2428,1048,128,0.839736,1056,112,0.886516,1032,104,0.769959,944,152,0.778463,912,328,0.658598,1056,264,0.607834,1040,184,0.672542,1048,272,0.366572,1056,256,0.391797,840,400,0.343856,784,712,0.220486,784,816,0.335634,912,416,0.288048,0,0,0,792,808,0.249763
2290,76.4097,1056,120,0.389352,1056,112,0.417854,1040,112,0.338001,920,176,0.407491,896,320,0.796208,1024,296,0.429108,1024,184,0.212665,1008,264,0.275825,1056,280,0.449246,840,392,0.411376,784,720,0.17657,784,816,0.275274,896,408,0.30763,0,0,0,792,816,0.249771
2295,76.5765,1056,128,0.7793,1056,112,0.85004,1040,112,0.707084,952,152,0.714853,904,304,0.671797,1032,280,0.562042,1040,176,0.605075,1040,264,0.367365,1056,256,0.541686,848,384,0.288753,784,680,0.225149,784,808,0.308035,928,392,0.217261,0,0,0,792,816,0.243895
2300,76.7433,1048,128,0.87546,1056,112,0.938259,1040,112,0.83486,944,160,0.870707,904,320,0.761785,1024,280,0.547062,1048,184,0.773013,1072,280,0.547746,1056,264,0.507217,848,232,0.401748,784,680,0.152832,784,792,0.230085,968,312,0.290598,1032,376,0.103568,792,816,0.149132
2305,76.9102,1048,136,0.911414,1056,120,0.951944,1032,120,0.868593,936,160,0.869933,904,312,0.835735,1024,280,0.457906,1056,184,0.877226,1064,272,0.566728,1072,288,0.530365,840,216,0.340269,0,0,0,776,792,0.117392,968,320,0.238009,0,0,0,0,0,0
2310,77.077,1048,120,0.623019,1056,112,0.667157,1032,104,0.559979,928,152,0.650615,896,312,0.560831,1024,288,0.356955,1048,184,0.544335,1040,280,0.325824,1056,288,0.432536,832,344,0.230699,0,0,0,0,0,0,928,416,0.262958,0,0,0,0,0,0
2315,77.2438,1048,128,0.651956,1048,112,0.696311,1032,112,0.645886,928,152,0.616358,888,304,0.493596,1008,336,0.209468,1048,192,0.602807,1040,280,0.394278,1064,288,0.484014,840,304,0.261646,0,0,0,0,0,0,944,368,0.385842,944,488,0.116596,0,0,0
2320,77.4107,832,368,0.228965,808,392,0.201251,832,360,0.171932,888,336,0.191434,904,320,0.157688,1032,336,0.206648,800,432,0.160603,904,320,0.143985,0,0,0,784,520,0.250547,744,640,0.125071,0,0,0,0,0,0,0,0,0,0,0,0
2325,77.5775,1048,136,0.844613,1056,112,0.861979,1032,112,0.770921,912,160,0.684545,856,288,0.618522,984,336,0.453236,1024,192,0.64824,1016,280,0.318857,1072,224,0.325299,832,336,0.328046,0,0,0,0,0,0,928,368,0.348008,0,0,0,0,0,0
2330,77.7443,1040,136,0.817296,1048,120,0.824771,1032,120,0.786593,896,160,0.77946,808,272,0.504822,888,312,0.383031,1016,216,0.728371,1032,280,0.463823,1064,352,0.50525,824,312,0.28192,0,0,0,0,0,0,928,352,0.32107,0,0,0,0,0,0
2335,77.9112,760,496,0.166624,768,472,0.179182,752,472,0.12005,768,488,0.10954,752,584,0.100426,0,0,0,792,488,0.119595,840,456,0.143324,0,0,0,752,560,0.149595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2340,78.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2345,78.2448,936,160,0.395972,952,152,0.42935,936,160,0.384736,920,216,0.293248,856,176,0.546508,968,200,0.431106,1008,224,0.378889,1024,256,0.16185,904,184,0.117331,928,304,0.300731,848,152,0.262312,0,0,0,992,336,0.332399,920,520,0.118731,0,0,0
2350,78.4117,864,200,0.280801,872,192,0.279795,856,192,0.328271,808,248,0.310967,848,184,0.227508,928,192,0.165557,880,256,0.339629,0,0,0,0,0,0,792,368,0.183343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2355,78.5785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,776,568,0.102385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2360,78.7453,0,0,0,832,648,0.112008,824,648,0.108711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,600,0.110406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2365,78.9122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2370,79.079,792,632,0.477087,792,624,0.465099,784,624,0.470186,760,640,0.315606,752,696,0.369255,768,776,0.181105,824,656,0.275652,0,0,0,0,0,0,760,728,0.274762,736,656,0.139931,784,760,0.135189,816,728,0.145286,0,0,0,0,0,0
2375,79.2458,0,0,0,816,624,0.122134,816,624,0.103858,0,0,0,752,656,0.114723,0,0,0,0,0,0,0,0,0,0,0,0,752,696,0.136938,736,624,0.250436,760,736,0.339508,0,0,0,0,0,0,808,744,0.107983
2380,79.4127,768,384,0.130737,768,376,0.126223,0,0,0,784,400,0.119211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,760,496,0.150915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2385,79.5795,784,384,0.296979,792,384,0.274161,776,376,0.270304,768,440,0.177329,744,392,0.165855,0,0,0,808,416,0.264473,840,424,0.144214,0,0,0,752,512,0.275897,744,592,0.120399,752,696,0.223067,792,520,0.110675,0,0,0,0,0,0
2390,79.7463,768,392,0.245088,776,392,0.213717,768,384,0.21026,760,432,0.171872,728,432,0.141666,0,0,0,800,408,0.198159,824,448,0.122244,0,0,0,760,520,0.233917,744,616,0.127435,760,704,0.149721,792,520,0.113413,0,0,0,0,0,0
2395,79.9132,760,384,0.156164,760,384,0.155783,760,376,0.132988,0,0,0,792,304,0.118359,0,0,0,0,0,0,0,0,0,0,0,0,752,512,0.107944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2400,80.08,760,392,0.253271,760,384,0.235864,760,384,0.207268,776,432,0.129036,0,0,0,0,0,0,760,424,0.114452,824,432,0.129799,0,0,0,760,512,0.106445,752,576,0.120811,0,0,0,0,0,0,0,0,0,0,0,0
2405,80.2468,0,0,0,768,384,0.107511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2410,80.4137,792,424,0.13766,776,472,0.137042,0,0,0,800,456,0.15259,768,400,0.16668,784,360,0.109568,816,440,0.141486,848,424,0.102401,0,0,0,776,560,0.22247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2415,80.5805,0,0,0,0,0,0,0,0,0,0,0,0,832,200,0.12283,0,0,0,0,0,0,0,0,0,0,0,0,840,288,0.139098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2420,80.7473,880,112,0.647764,888,96,0.640978,864,104,0.583264,888,192,0.47764,840,192,0.295861,848,152,0.327137,1040,184,0.645415,1064,304,0.461006,928,328,0.301575,896,384,0.263438,0,0,0,0,0,0,968,392,0.240303,0,0,0,0,0,0
2425,80.9142,888,120,0.178041,912,328,0.140411,888,112,0.142117,888,184,0.154717,856,184,0.144577,904,344,0.150564,1008,184,0.117099,1000,248,0.123098,0,0,0,848,288,0.179895,0,0,0,0,0,0,960,320,0.156322,0,0,0,0,0,0
2430,81.081,904,96,0.740808,920,80,0.69795,896,80,0.75846,888,168,0.702988,832,248,0.38618,856,200,0.492189,1040,184,0.634834,1072,264,0.353706,1016,248,0.350349,904,336,0.605897,1072,488,0.135464,0,0,0,1016,352,0.525006,1144,392,0.141584,0,0,0
2435,81.2478,904,128,0.656372,912,112,0.598629,904,128,0.700151,904,216,0.624943,848,192,0.380208,856,200,0.312124,1048,200,0.538896,1096,296,0.361297,1072,368,0.331485,928,376,0.439393,0,0,0,0,0,0,1024,384,0.517597,1008,552,0.147606,0,0,0
2440,81.4147,904,112,0.626071,920,96,0.593321,904,112,0.676553,896,224,0.670261,896,336,0.284502,1008,400,0.263106,1056,200,0.733063,1096,304,0.477226,1064,392,0.563848,952,408,0.579056,944,544,0.225692,0,0,0,1064,400,0.663244,1056,560,0.366156,968,776,0.170593
2445,81.5815,984,128,0.314246,984,112,0.362736,968,112,0.342059,888,200,0.291794,856,200,0.180279,880,216,0.157857,1032,192,0.199101,0,0,0,0,0,0,984,384,0.204152,1016,448,0.113759,0,0,0,1048,376,0.180414,0,0,0,0,0,0
2450,81.7483,984,128,0.676239,984,112,0.735281,960,112,0.669815,896,192,0.500425,872,248,0.177268,888,232,0.102739,1040,208,0.475033,1080,304,0.249603,1072,376,0.169346,904,368,0.174382,0,0,0,0,0,0,1024,368,0.341957,0,0,0,0,0,0
2455,81.9152,688,504,0.137446,688,504,0.132343,680,504,0.137962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2460,82.082,928,152,0.474572,936,144,0.47786,920,144,0.435253,904,200,0.295216,856,152,0.383534,912,168,0.292792,1024,184,0.295131,888,120,0.139262,0,0,0,928,296,0.371433,0,0,0,0,0,0,1016,304,0.309762,1016,480,0.125508,0,0,0
2465,82.2488,736,560,0.177555,728,552,0.149898,720,552,0.162256,712,576,0.140036,640,632,0.116955,0,0,0,0,0,0,0,0,0,0,0,0,696,760,0.168259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2470,82.4157,944,152,0.46588,952,144,0.478529,944,144,0.415665,912,192,0.38623,848,160,0.427402,920,128,0.287114,968,200,0.280387,992,248,0.140444,920,168,0.106626,912,280,0.344845,848,144,0.164085,0,0,0,960,296,0.404716,928,360,0.323656,0,0,0
2475,82.5825,0,0,0,848,200,0.100377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2480,82.7493,976,240,0.25614,976,240,0.231644,968,224,0.291719,984,280,0.248793,944,216,0.207464,0,0,0,1008,280,0.234061,0,0,0,976,248,0.112136,984,352,0.147975,0,0,0,0,0,0,1024,352,0.157033,0,0,0,0,0,0
2485,82.9162,1000,240,0.618087,1008,232,0.568794,992,224,0.640625,976,272,0.556847,928,224,0.373089,936,256,0.19348,1016,288,0.525432,1056,344,0.188514,976,256,0.172692,984,360,0.266045,0,0,0,0,0,0,1024,368,0.274244,0,0,0,0,0,0
2490,83.083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2495,83.2498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,336,0.111146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2500,83.4167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2505,83.5835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2510,83.7503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2515,83.9172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2520,84.084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2525,84.2508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792,424,0.115921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2530,84.4177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2535,84.5845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,816,344,0.102252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2540,84.7513,888,128,0.198572,896,120,0.202845,888,120,0.186916,888,168,0.125323,856,240,0.226243,848,184,0.136595,936,240,0.106695,952,184,0.107469,0,0,0,872,272,0.201002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2545,84.9182,0,0,0,816,192,0.105186,0,0,0,0,0,0,864,248,0.111676,0,0,0,0,0,0,0,0,0,0,0,0,816,328,0.139775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2550,85.085,896,160,0.114542,912,160,0.124362,904,152,0.103001,0,0,0,0,0,0,0,0,0,976,208,0.133314,0,0,0,0,0,0,960,304,0.162957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2555,85.2518,872,168,0.581296,880,152,0.607179,872,160,0.592813,904,224,0.357099,840,216,0.328501,816,152,0.403417,984,192,0.366396,1008,240,0.177735,0,0,0,944,296,0.381985,904,328,0.128688,984,392,0.224991,1000,288,0.239865,0,0,0,1008,368,0.129106
2560,85.4187,912,136,0.3394,920,128,0.351623,912,128,0.384091,896,168,0.309023,864,192,0.327057,840,192,0.251958,944,152,0.301396,992,208,0.20184,936,184,0.111274,920,264,0.440854,1000,216,0.459506,952,376,0.27693,968,272,0.296685,1016,216,0.417464,1048,328,0.152304
2565,85.5855,928,160,0.342566,928,152,0.370029,920,152,0.373302,920,216,0.317982,888,208,0.251514,928,192,0.199335,984,200,0.293969,1008,216,0.130424,936,176,0.110114,944,296,0.436272,960,384,0.22802,976,384,0.145086,992,296,0.251653,1024,216,0.332031,1032,328,0.145262
2570,85.7523,936,168,0.354067,936,160,0.361571,928,160,0.371485,928,232,0.328835,896,224,0.302763,952,208,0.316943,976,200,0.3119,1016,224,0.309449,944,184,0.140638,944,304,0.526514,992,232,0.244886,952,408,0.253328,992,304,0.414354,1024,240,0.35941,1032,336,0.204303
2575,85.9192,912,160,0.34678,920,152,0.35479,896,152,0.363429,896,208,0.168387,864,192,0.162804,848,208,0.10447,992,200,0.205148,1016,216,0.186765,0,0,0,912,288,0.246423,1008,216,0.387934,960,384,0.152523,984,288,0.118006,1016,224,0.246527,984,360,0.303683
2580,86.086,904,176,0.426033,904,160,0.443828,888,176,0.461891,904,248,0.304963,888,272,0.16956,0,0,0,984,216,0.363421,1016,264,0.262916,0,0,0,960,344,0.228384,0,0,0,0,0,0,1000,328,0.143608,0,0,0,0,0,0
2585,86.2528,888,160,0.250622,896,160,0.245144,880,152,0.270174,864,184,0.221391,808,184,0.150412,888,168,0.113744,920,200,0.174444,928,192,0.127523,912,192,0.118006,888,256,0.252509,0,0,0,0,0,0,904,248,0.111142,0,0,0,0,0,0
2590,86.4197,904,176,0.767673,904,176,0.764641,888,176,0.817538,904,240,0.532142,848,184,0.208487,856,280,0.203612,968,232,0.751156,1016,224,0.498603,1056,248,0.247282,952,360,0.558783,1016,480,0.141795,0,0,0,1008,352,0.436971,0,0,0,0,0,0
2595,86.5865,848,192,0.712685,848,176,0.735377,840,192,0.752515,880,272,0.627253,880,336,0.193916,888,320,0.230896,968,216,0.681477,1016,248,0.542991,1064,264,0.397196,944,384,0.407287,1000,472,0.121052,0,0,0,1016,352,0.427084,0,0,0,0,0,0
2600,86.7533,872,184,0.677323,872,176,0.700991,856,184,0.706463,872,272,0.596363,824,232,0.234205,824,312,0.1962,960,216,0.672472,1008,224,0.461481,952,256,0.119802,936,360,0.37577,968,472,0.140945,0,0,0,1008,328,0.369611,1080,408,0.103851,0,0,0
2605,86.9202,856,192,0.744416,856,184,0.79684,848,192,0.786957,880,272,0.665322,864,312,0.280455,904,312,0.204935,960,216,0.695044,1000,256,0.405728,1056,264,0.199662,928,344,0.517235,952,240,0.279818,992,360,0.141069,1000,328,0.457182,992,232,0.230542,1024,360,0.128892
2610,87.087,864,192,0.619327,864,184,0.639884,848,192,0.661403,888,264,0.448638,816,248,0.340156,824,312,0.161497,960,224,0.48689,1008,256,0.287649,0,0,0,936,344,0.464596,960,424,0.105075,0,0,0,992,328,0.282823,0,0,0,976,392,0.120256
2615,87.2538,872,192,0.505823,872,184,0.503061,856,184,0.548443,888,264,0.342091,840,224,0.232748,848,216,0.137356,960,224,0.281875,1024,240,0.258163,0,0,0,944,344,0.348598,960,400,0.100499,0,0,0,992,328,0.146413,0,0,0,0,0,0
2620,87.4207,864,192,0.550204,864,184,0.569482,848,192,0.604873,888,264,0.454321,856,288,0.249751,848,288,0.240106,960,216,0.336741,1016,232,0.272177,0,0,0,944,360,0.282047,0,0,0,0,0,0,992,336,0.179639,0,0,0,0,0,0
2625,87.5875,864,184,0.422367,872,176,0.416753,856,184,0.452001,880,256,0.303956,824,200,0.141703,0,0,0,968,208,0.275068,1008,224,0.172962,0,0,0,944,328,0.13466,0,0,0,0,0,0,984,344,0.159377,0,0,0,0,0,0
2630,87.7543,848,192,0.600685,856,176,0.596913,840,184,0.61762,872,256,0.4185,872,336,0.290477,856,280,0.106471,960,208,0.40373,1008,232,0.248118,0,0,0,928,408,0.268124,0,0,0,0,0,0,984,384,0.182995,0,0,0,0,0,0
2635,87.9212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944,432,0.135663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2640,88.088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2645,88.2548,856,192,0.389626,864,176,0.405998,848,184,0.414925,888,248,0.184296,824,240,0.138864,0,0,0,968,216,0.192494,1024,224,0.127202,0,0,0,952,352,0.153778,992,216,0.162227,0,0,0,984,352,0.135356,0,0,0,0,0,0
2650,88.4217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2655,88.5885,872,192,0.145791,880,192,0.151518,872,192,0.131667,0,0,0,0,0,0,0,0,0,952,216,0.112023,0,0,0,0,0,0,936,336,0.120558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2660,88.7553,880,168,0.271996,880,160,0.282225,872,160,0.282728,872,208,0.167352,832,208,0.184843,0,0,0,952,200,0.248759,992,232,0.191232,0,0,0,928,296,0.364079,952,256,0.101263,952,432,0.132626,984,296,0.190051,976,248,0.169246,1008,384,0.142288
2665,88.9222,856,192,0.608111,864,176,0.590647,848,192,0.595983,880,256,0.31315,824,248,0.151709,0,0,0,992,224,0.361465,1032,280,0.137497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2670,89.089,888,192,0.664557,896,184,0.726918,872,192,0.650112,896,272,0.478506,848,240,0.338172,832,208,0.130428,1008,240,0.538963,1032,312,0.22657,0,0,0,944,376,0.166445,0,0,0,968,448,0.118057,1024,400,0.223864,0,0,0,0,0,0
2675,89.2558,872,184,0.572097,872,176,0.600892,872,184,0.545743,912,248,0.388564,848,248,0.230904,824,208,0.120398,992,216,0.416582,1000,256,0.274409,984,256,0.146347,944,320,0.169333,0,0,0,0,0,0,1000,320,0.129558,0,0,0,0,0,0
2680,89.4227,880,184,0.230313,880,176,0.23697,872,184,0.213953,880,248,0.151875,824,256,0.112611,0,0,0,1000,224,0.269065,1008,272,0.155806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2685,89.5895,912,176,0.300643,920,168,0.314989,904,176,0.291571,896,224,0.123287,840,232,0.137614,0,0,0,1000,216,0.196167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2690,89.7563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2695,89.9232,1048,144,0.456019,1056,128,0.448547,1048,136,0.418012,1040,216,0.112512,896,184,0.127547,1024,144,0.115088,1096,184,0.119663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2700,90.09,984,128,0.291954,984,120,0.353382,976,120,0.321313,936,216,0.127,880,248,0.102236,0,0,0,1048,192,0.160943,1096,80,0.192265,1016,136,0.240409,0,0,0,0,0,0,0,0,0,0,0,0,1120,80,0.268885,0,0,0
2705,90.2568,1000,136,0.540635,1000,120,0.58056,984,120,0.61421,952,184,0.363827,928,176,0.225274,944,208,0.19225,1048,184,0.335827,1112,72,0.460616,1000,112,0.556803,952,280,0.131079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2710,90.4237,1024,128,0.114211,1016,120,0.129004,1008,120,0.131765,0,0,0,1120,72,0.100461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1128,48,0.108831,0,0,0,0,0,0,0,0,0,0,0,0
2715,90.5905,1032,160,0.785973,1032,136,0.843682,1016,136,0.848126,904,232,0.738006,840,272,0.410891,872,272,0.244206,1072,224,0.525123,1088,176,0.170684,1064,152,0.19075,872,440,0.382599,0,0,0,0,0,0,1016,456,0.313708,0,0,0,0,0,0
2720,90.7573,1024,168,0.729281,1032,144,0.762035,1008,144,0.754979,920,208,0.707702,880,288,0.416684,960,240,0.275889,1048,216,0.564473,1160,128,0.523906,1040,152,0.440417,856,408,0.263519,904,200,0.147157,0,0,0,992,416,0.207726,0,0,0,0,0,0
2725,90.9242,1072,152,0.302545,1080,144,0.302011,1072,136,0.330764,976,192,0.134802,960,200,0.414311,1056,176,0.285007,1032,208,0.150645,1120,288,0.134105,0,0,0,928,288,0.152511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2730,91.091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735,91.2578,1088,176,0.690024,1096,168,0.625805,1088,160,0.702128,1000,200,0.661294,904,264,0.515727,920,320,0.39472,1120,224,0.197576,0,0,0,0,0,0,888,312,0.408383,848,312,0.530211,856,400,0.370239,960,328,0.159457,0,0,0,0,0,0
2740,91.4247,960,280,0.419298,968,264,0.359806,952,264,0.393322,912,304,0.339894,880,344,0.276332,888,296,0.154376,936,304,0.215457,960,320,0.13082,920,288,0.109849,816,568,0.278034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
